,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
exy27k6nfguvqphzc4umxkks34p5o5n6,amrex,21.08,0,SUCCESS,Not Scheduled,exy27k6nfguvqphzc4umxkks34p5o5n6,tlbek7pnqzwedogiueqz73fgg2h5kxlc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/exy27k6nfguvqphzc4umxkks34p5o5n6.yaml,"['qr6g4wdtcykf2ldrahuo4jbgilwezl5r', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
f2agt5ie2mftyquroxvye3xill2ibn6m,amrex,21.04,0,SUCCESS,Not Scheduled,f2agt5ie2mftyquroxvye3xill2ibn6m,prdw3shchsucyb5jy7mxhu7jmse3ffar,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/f2agt5ie2mftyquroxvye3xill2ibn6m.yaml,"['rkpcnugk5emdqduvxl4oo72kavmw2v3k', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
f2ncpkzxatliaytm5iafmkkedj3hhmiq,amrex,18.10.1,0,SUCCESS,Not Scheduled,f2ncpkzxatliaytm5iafmkkedj3hhmiq,47l22ynojyh3qapotykgqnnyxmdi6nlr,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/f2ncpkzxatliaytm5iafmkkedj3hhmiq.yaml,"['affxkxkrwwdkr5vhp7zcpj6lwf7bqpoc', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
f3lxrwsyjsmff6n6ampvdbl3erwqd2hq,amrex,20.08,0,SUCCESS,Not Scheduled,f3lxrwsyjsmff6n6ampvdbl3erwqd2hq,x54635fnuumz3wamj4n37lziumhqkqpj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/f3lxrwsyjsmff6n6ampvdbl3erwqd2hq.yaml,"['lrokjvufzmcddue5oayz6mr4br7tftj2', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
f723rraaw2atg63gx722e6nf4bevr6fo,amrex,18.10,0,SUCCESS,Not Scheduled,f723rraaw2atg63gx722e6nf4bevr6fo,symxitp6smcsbpfjkmsbbn7oplqgrgai,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/f723rraaw2atg63gx722e6nf4bevr6fo.yaml,"['eklf5iuqzf2dw7ssubksrptwnbdej65n', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
f7xkayazhdt4e3tyztovx6rwa5g2yzti,amrex,21.04,0,SUCCESS,Not Scheduled,f7xkayazhdt4e3tyztovx6rwa5g2yzti,rmtsstopuaq5ogmcp3xmseivmj6qvq7f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/f7xkayazhdt4e3tyztovx6rwa5g2yzti.yaml,"['kw55shqwne2awygy3k5lsche4uz6uavg', '6o32oftrtwrej6avzokrpm67kidcftkb']"
fd7q4keu2sqxyowf4sve7x36mafcjin6,amrex,21.08,0,SUCCESS,Not Scheduled,fd7q4keu2sqxyowf4sve7x36mafcjin6,tlbek7pnqzwedogiueqz73fgg2h5kxlc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fd7q4keu2sqxyowf4sve7x36mafcjin6.yaml,"['22kdxfnd4czqiroi2rbqleyx5xcolyk2', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
fez4c6t6d54h3omker5oz3hpqyafevu2,amrex,20.04,0,SUCCESS,Not Scheduled,fez4c6t6d54h3omker5oz3hpqyafevu2,warqckwhmqivsmvidxn4ilo5fj27qp76,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fez4c6t6d54h3omker5oz3hpqyafevu2.yaml,"['yyby3d7m6iu3wgmga7q3asudk5flsj6e', '6o32oftrtwrej6avzokrpm67kidcftkb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
ffskm7e5y37kxshoywnceyjcq4mrotq3,amrex,20.02,0,SUCCESS,Not Scheduled,ffskm7e5y37kxshoywnceyjcq4mrotq3,463wn3zbykazkjk76sy5xyr3m2zzjd7f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ffskm7e5y37kxshoywnceyjcq4mrotq3.yaml,"['vvu5all4qcqenao3kjrwxveyab5uvqdk', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
fgq7lnocudqsmlemwhox5mn4jddufutr,amrex,21.09,0,SUCCESS,Not Scheduled,fgq7lnocudqsmlemwhox5mn4jddufutr,oumgxtz7phjddgerlbbcwynsossfgrzm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fgq7lnocudqsmlemwhox5mn4jddufutr.yaml,"['ya5o7s7tjqmwsvg6ofnrpwzhmcgkh5vy', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
fguyrchzwpuokleqrdqut6j4fw4ig2go,amrex,20.07,0,SUCCESS,Not Scheduled,fguyrchzwpuokleqrdqut6j4fw4ig2go,j6f573dh7wsfwjo5cyfhgfyhkguqwkft,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fguyrchzwpuokleqrdqut6j4fw4ig2go.yaml,"['loertepz3sh7cj7khejlyz3ule4tays7', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
fm7v5khdzyln3eotg6cmtq3i5osbxrt7,amrex,21.08,0,SUCCESS,Not Scheduled,fm7v5khdzyln3eotg6cmtq3i5osbxrt7,c3b7nhaoqae7kz5u3ui6cr5i4nqo4o4o,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fm7v5khdzyln3eotg6cmtq3i5osbxrt7.yaml,"['mvdl2sl3f4v22nq2a67vamel26dkehkq', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue']"
fott7yusm2s2uh7mu7nge5s6umqjqera,amrex,21.05,0,SUCCESS,Not Scheduled,fott7yusm2s2uh7mu7nge5s6umqjqera,hyg4bso6xnwn6udxvnj2pbpfnnrlwvly,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fott7yusm2s2uh7mu7nge5s6umqjqera.yaml,"['ysw7tvu3xhakttbhlx2arczkznhmn5nf', 'm36zjcuszeoh7fhhvojv334kzevkjqjb']"
fp4eg5e4perloc5xybajzhr7qr44wjlz,amrex,19.10,0,SUCCESS,Not Scheduled,fp4eg5e4perloc5xybajzhr7qr44wjlz,eqrth6ksod4ayqqsseg3s2u6on5pd633,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fp4eg5e4perloc5xybajzhr7qr44wjlz.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', 'm36zjcuszeoh7fhhvojv334kzevkjqjb', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
fs7m7nlvhgtg4wwihoe4otppukuptsqc,amrex,20.12,0,SUCCESS,Not Scheduled,fs7m7nlvhgtg4wwihoe4otppukuptsqc,yfepzjjlclbeexbbcrmmpuoskgnc5gj2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fs7m7nlvhgtg4wwihoe4otppukuptsqc.yaml,"['aiazfkavomy5qlxi2de7j2ezbh4kkhjg', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue']"
fsn65n2l22463ebcgg6bcp2it3kcvgae,amrex,develop,0,SUCCESS,Not Scheduled,fsn65n2l22463ebcgg6bcp2it3kcvgae,63bzwvjzmbmaywknf7khvkpqhtsb7q52,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fsn65n2l22463ebcgg6bcp2it3kcvgae.yaml,"['mxugymarowldu2wfe4nvui3jvvqkc66o', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
fu7eclh35c7xczluvrkbcp7kzbbwzqzf,amrex,20.11,0,SUCCESS,Not Scheduled,fu7eclh35c7xczluvrkbcp7kzbbwzqzf,rlsxayndllv37rgfdm22z6vanq66lqbs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fu7eclh35c7xczluvrkbcp7kzbbwzqzf.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
fvnfmy6mil2254kxepg4z2mznbmogrwo,amrex,21.02,0,SUCCESS,Not Scheduled,fvnfmy6mil2254kxepg4z2mznbmogrwo,bykqz7pmvj7de2xjpwgej5i5tu42kgrb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/fvnfmy6mil2254kxepg4z2mznbmogrwo.yaml,"['a4rajsmoonrd33rjewirikcv4awifrph', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
g2sbqf2ewat5noxdgtnlepg3vucmvygp,amrex,21.04,0,SUCCESS,Not Scheduled,g2sbqf2ewat5noxdgtnlepg3vucmvygp,rghpxw4niufse3sizkomxr5wmga2fkeq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/g2sbqf2ewat5noxdgtnlepg3vucmvygp.yaml,"['xynwe4inp2d6fczpbwt6u52gjg6jw345', 'uc5xkrjk5w22yvsanwzozumcuifk6unl']"
g53j2u6lq7a7xwznmzpcud45ud3ps3yw,amrex,21.04,0,SUCCESS,Not Scheduled,g53j2u6lq7a7xwznmzpcud45ud3ps3yw,zbyv5nru3cslpums5u25fcrv7qjb6lce,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/g53j2u6lq7a7xwznmzpcud45ud3ps3yw.yaml,"['s37rv4a5wvnaria7gfc2aptvx75kwmwp', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif']"
g5tsxwk3ueoxjdp7eifrcevtlyhvp2ie,amrex,21.05,0,SUCCESS,Not Scheduled,g5tsxwk3ueoxjdp7eifrcevtlyhvp2ie,zt3esme4qvtyms35nrhndenafnuofidz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/g5tsxwk3ueoxjdp7eifrcevtlyhvp2ie.yaml,"['zr3ht77vho2xj3abwse6c36z22jskaz5', '6sqqts55vhm2renw33vrudsc2lbtb4zp']"
g6nja5wgyiphpujrartb6szdqs3jwcvf,amrex,21.08,0,SUCCESS,Not Scheduled,g6nja5wgyiphpujrartb6szdqs3jwcvf,p64gkjlpslgyvxcmfrojjxyhk2wd3sbw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/g6nja5wgyiphpujrartb6szdqs3jwcvf.yaml,"['rdi6xzp5wji3vbdltzysgknc3owxracz', 'edd56ruhqdf3xfdibqhnkx5jlg5mjyif']"
gaiwpkq3v5znduytjrvbfo6c3zth2f4o,amrex,20.12,0,SUCCESS,Not Scheduled,gaiwpkq3v5znduytjrvbfo6c3zth2f4o,bcguestpevk57sqihigvmd37futtixuj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gaiwpkq3v5znduytjrvbfo6c3zth2f4o.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
gbxopvrx32cxk6szdiij3fbkwkzxw5q2,amrex,18.09.1,0,SUCCESS,Not Scheduled,gbxopvrx32cxk6szdiij3fbkwkzxw5q2,m6pdmufbh6psd3qcefe7yl6zt5xs4xn7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gbxopvrx32cxk6szdiij3fbkwkzxw5q2.yaml,"['bhszxp4yyqqwgw2xwmq77vrzarxb56dd', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gcer3jbixnqjvsux7szeyzftw6xtxcei,amrex,21.07,0,SUCCESS,Not Scheduled,gcer3jbixnqjvsux7szeyzftw6xtxcei,7gqyy2okqy6xfa63pndy62ghg6542no5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gcer3jbixnqjvsux7szeyzftw6xtxcei.yaml,"['s37rv4a5wvnaria7gfc2aptvx75kwmwp', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
gd6huoesuf6gmxihtqw7bnhetalmw76a,amrex,21.06,0,SUCCESS,Not Scheduled,gd6huoesuf6gmxihtqw7bnhetalmw76a,s4i3tbjy4skzm3etjrvfxihp67ks3ku2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gd6huoesuf6gmxihtqw7bnhetalmw76a.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
gfnwiu6virdg4qrnjq43canpy3pjvv2d,amrex,21.02,0,SUCCESS,Not Scheduled,gfnwiu6virdg4qrnjq43canpy3pjvv2d,bykqz7pmvj7de2xjpwgej5i5tu42kgrb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gfnwiu6virdg4qrnjq43canpy3pjvv2d.yaml,"['2urqnhcbyqmbsklcyoo7wwurfh2rglvy', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
ggjylk4goihiyqqh4343bohfhdah7jt5,amrex,18.09.1,0,SUCCESS,Not Scheduled,ggjylk4goihiyqqh4343bohfhdah7jt5,fjpauugpldyhjf76yiwmstfglx34bj4y,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ggjylk4goihiyqqh4343bohfhdah7jt5.yaml,"['7qgdwoa5tv2ktmrtxrkk5yk667ooooar', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gipntvgiuufxspwpg62xg2myvn5rnnvj,amrex,21.10,0,SUCCESS,Not Scheduled,gipntvgiuufxspwpg62xg2myvn5rnnvj,snj6m25okrtopbmh4oxpgpjzitgzsloj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gipntvgiuufxspwpg62xg2myvn5rnnvj.yaml,"['rivgfl34yqqehhfdrvpsyno643yqm3gn', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
giq4gpd6wgulwlom2gcxtakbktn7zzq2,amrex,19.08,0,SUCCESS,Not Scheduled,giq4gpd6wgulwlom2gcxtakbktn7zzq2,v3xhmdio4jmx64w2vbfkqwpwfolgp6hc,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/giq4gpd6wgulwlom2gcxtakbktn7zzq2.yaml,"['4mkfdg4k3s6avl4ex7pyc3fpcc7cg33p', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gjcyyyvkxiw4zacad3tehy3odrveypoc,amrex,20.02,0,SUCCESS,Not Scheduled,gjcyyyvkxiw4zacad3tehy3odrveypoc,n75nj7bixef35q2lbv5gxinfwgkyeewn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gjcyyyvkxiw4zacad3tehy3odrveypoc.yaml,"['rdi6xzp5wji3vbdltzysgknc3owxracz', '7v2wua5odmuaxyfte4mvs76mr52a3cgg', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gjldhv3cqjxasbhuj2mu27e5qlwgq3hd,amrex,21.03,0,SUCCESS,Not Scheduled,gjldhv3cqjxasbhuj2mu27e5qlwgq3hd,wy5j4wn7rhajvvsqa6igbdmosle7x5ki,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gjldhv3cqjxasbhuj2mu27e5qlwgq3hd.yaml,"['rkpcnugk5emdqduvxl4oo72kavmw2v3k', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
gl3socuf2bxgjlnxp5qud7jk4vuffs3i,amrex,21.02,0,SUCCESS,Not Scheduled,gl3socuf2bxgjlnxp5qud7jk4vuffs3i,bykqz7pmvj7de2xjpwgej5i5tu42kgrb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gl3socuf2bxgjlnxp5qud7jk4vuffs3i.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', 'ssfc4g36dezjwsnzayy3lnszuiuhackp']"
gmu77fbesxsdms7adsvbawsumv2ko3it,amrex,20.02,0,SUCCESS,Not Scheduled,gmu77fbesxsdms7adsvbawsumv2ko3it,4c3hy45j7bjpjqqhhnjzxjrrahx4ukro,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gmu77fbesxsdms7adsvbawsumv2ko3it.yaml,"['mxugymarowldu2wfe4nvui3jvvqkc66o', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
goa5ziyt6fbk5pb5rqogh7h4mo5tbh74,amrex,21.09,0,SUCCESS,Not Scheduled,goa5ziyt6fbk5pb5rqogh7h4mo5tbh74,ojoykytlghtsei2azphwtgbgcqb2g2lp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/goa5ziyt6fbk5pb5rqogh7h4mo5tbh74.yaml,"['fbf6w3ggwqaszzksbrmuyxk5axfxwa5f', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
gquk57csehrsgq5dlgitoljp7agcmtac,amrex,21.06,0,SUCCESS,Not Scheduled,gquk57csehrsgq5dlgitoljp7agcmtac,s4i3tbjy4skzm3etjrvfxihp67ks3ku2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gquk57csehrsgq5dlgitoljp7agcmtac.yaml,"['nxvbfblv54q5awcflvxakub45dj5qhtg', '7v2wua5odmuaxyfte4mvs76mr52a3cgg']"
gslcqiyyglcmfu7ih6yisf2uczzhhnsi,amrex,20.09,0,SUCCESS,Not Scheduled,gslcqiyyglcmfu7ih6yisf2uczzhhnsi,yhgxibqpfqvbnr5qmnllw74z4pfseqyp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gslcqiyyglcmfu7ih6yisf2uczzhhnsi.yaml,"['fbf6w3ggwqaszzksbrmuyxk5axfxwa5f', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
gsnrlna35pxmiypm7ieuqs3myyppdnuy,amrex,20.04,0,SUCCESS,Not Scheduled,gsnrlna35pxmiypm7ieuqs3myyppdnuy,2ljehx3hy2fgwvbu6hjwqifovjwqmvtn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gsnrlna35pxmiypm7ieuqs3myyppdnuy.yaml,"['22kdxfnd4czqiroi2rbqleyx5xcolyk2', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gudxu5nijo2f252sby4leuh2wwlnokta,amrex,19.08,0,SUCCESS,Not Scheduled,gudxu5nijo2f252sby4leuh2wwlnokta,73ouduqryxepzt52pymgmxial6coq27q,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gudxu5nijo2f252sby4leuh2wwlnokta.yaml,"['bhszxp4yyqqwgw2xwmq77vrzarxb56dd', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gvunoupunwv7yj5rucae5kqp6ip7p7jc,amrex,20.09,0,SUCCESS,Not Scheduled,gvunoupunwv7yj5rucae5kqp6ip7p7jc,l3vedttcm33jswh6ogbkxa7l6canm5k6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gvunoupunwv7yj5rucae5kqp6ip7p7jc.yaml,"['zr3ht77vho2xj3abwse6c36z22jskaz5', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
gwhvx563ighisrahmnbacrbfjw7tuudt,amrex,18.09.1,0,SUCCESS,Not Scheduled,gwhvx563ighisrahmnbacrbfjw7tuudt,m6pdmufbh6psd3qcefe7yl6zt5xs4xn7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gwhvx563ighisrahmnbacrbfjw7tuudt.yaml,"['zpfbair7dq635rclexs7mwkz7iacddn6', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
gxh34l7va24wnofdgqkb57ge2lqp6ofm,amrex,20.01,0,SUCCESS,Not Scheduled,gxh34l7va24wnofdgqkb57ge2lqp6ofm,2rqndg4uojqbsfif5k6vfvlgdr6cq52e,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/gxh34l7va24wnofdgqkb57ge2lqp6ofm.yaml,"['4mkfdg4k3s6avl4ex7pyc3fpcc7cg33p', '7ggsykqzk5yboxjnqgz7yyle6yt7zfue', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
h3luezw5p35rzxspvak5g3dzy6nxrkgv,amrex,20.04,0,SUCCESS,Not Scheduled,h3luezw5p35rzxspvak5g3dzy6nxrkgv,q562ajw3nckqgctrhm3jm2gpbpjbj6rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/h3luezw5p35rzxspvak5g3dzy6nxrkgv.yaml,"['6wzlw3gtapwdntamldbow3meat3lccja', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
h64p6ftrpemcrima4eexemwd2kzqhgji,amrex,21.01,0,SUCCESS,Not Scheduled,h64p6ftrpemcrima4eexemwd2kzqhgji,6qtiielpsjzjzr6ejgapl5hlvklnuryb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/h64p6ftrpemcrima4eexemwd2kzqhgji.yaml,"['zr3ht77vho2xj3abwse6c36z22jskaz5', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
h7gc22o4wupwmifqfvfuykzha53lrmim,amrex,19.10,0,SUCCESS,Not Scheduled,h7gc22o4wupwmifqfvfuykzha53lrmim,zywn6kpsrbpnj7ki7n3nj3exwytsijzh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/h7gc22o4wupwmifqfvfuykzha53lrmim.yaml,"['kjk6axlundsbefw6jmkgnzcstiebcbvb', 'mt47l2dtuo3nhwaclc5gwaqubhavl372', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
hbmir6hsp4net376fanlvnbxme35ew4d,amrex,develop,0,SUCCESS,Not Scheduled,hbmir6hsp4net376fanlvnbxme35ew4d,xjlg4yvw3xcgnb3ajrv2m4wzlp737lyk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hbmir6hsp4net376fanlvnbxme35ew4d.yaml,"['kjk6axlundsbefw6jmkgnzcstiebcbvb', 'mt47l2dtuo3nhwaclc5gwaqubhavl372']"
hdfapwxybe2ubhlyueqvbl6ls2solef5,amrex,18.10,0,SUCCESS,Not Scheduled,hdfapwxybe2ubhlyueqvbl6ls2solef5,kti2osd2b2folsl7mbxn7tzj2ve267yb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hdfapwxybe2ubhlyueqvbl6ls2solef5.yaml,"['affxkxkrwwdkr5vhp7zcpj6lwf7bqpoc', 'ssfc4g36dezjwsnzayy3lnszuiuhackp', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
hg5rrjjzfexgq23tb5apimqmj5xi4pcm,amrex,21.07,0,SUCCESS,Not Scheduled,hg5rrjjzfexgq23tb5apimqmj5xi4pcm,bmehiaelgnoymi7pvntuegqztkia5bbs,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hg5rrjjzfexgq23tb5apimqmj5xi4pcm.yaml,"['pldka2osfuxyck3guscrkxl5j35bgzzr', 'l2nv2w7cblpcgdiyohlz3zmux43tdca6']"
ho26tqtzcli6ze2o66w2yelhf6nozeav,amrex,develop,0,SUCCESS,Not Scheduled,ho26tqtzcli6ze2o66w2yelhf6nozeav,fihauhj6l4cqd7vj7fqymar7j66qlt2m,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/ho26tqtzcli6ze2o66w2yelhf6nozeav.yaml,"['qr6g4wdtcykf2ldrahuo4jbgilwezl5r', 'mbji3g7lu7rumnfsmqydwntoxyaqvxch']"
hu2vjxqaoo4scq4k2tvxov745bx3jlyz,amrex,18.09.1,0,SUCCESS,Not Scheduled,hu2vjxqaoo4scq4k2tvxov745bx3jlyz,jtlbpoc3qxy5gjxvl3cs7frdhzhsq27f,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hu2vjxqaoo4scq4k2tvxov745bx3jlyz.yaml,"['bdpq3upp5lcxnlffkmydqgllemfcq6vd', '65c6h7yrohjh64ysgxr7zmuquapqwqgn', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
hystolk32lqscmeays673el37n7yrc4l,amrex,21.04,0,SUCCESS,Not Scheduled,hystolk32lqscmeays673el37n7yrc4l,pgnl24el6qrgqgkdjgptmqsps7pw7vx4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hystolk32lqscmeays673el37n7yrc4l.yaml,"['loertepz3sh7cj7khejlyz3ule4tays7', '65c6h7yrohjh64ysgxr7zmuquapqwqgn']"
hzcqlhtohzzf2g7qgp5tv6jq43xuqcdz,amrex,21.09,0,SUCCESS,Not Scheduled,hzcqlhtohzzf2g7qgp5tv6jq43xuqcdz,ojoykytlghtsei2azphwtgbgcqb2g2lp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hzcqlhtohzzf2g7qgp5tv6jq43xuqcdz.yaml,"['x3jk7jhfnkp37tkrqzcde4qidbpyao7v', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws']"
hzosy7twexbk5c52tmijun3e535sw7mw,amrex,20.04,0,SUCCESS,Not Scheduled,hzosy7twexbk5c52tmijun3e535sw7mw,q562ajw3nckqgctrhm3jm2gpbpjbj6rx,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/hzosy7twexbk5c52tmijun3e535sw7mw.yaml,"['rkpcnugk5emdqduvxl4oo72kavmw2v3k', 'p3dmtcboanjwhkd7l3liyt73tbhu4sws', '5jltp6t3qtoxtmob5s7g3jmqhdi7xf6w']"
i2hnm3ku3pfkcmmthiccmlixgn5xce33,amrex,20.07,0,SUCCESS,Not Scheduled,i2hnm3ku3pfkcmmthiccmlixgn5xce33,gt2n6m5ysaox3ydx543oszwetjllftiu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/amrex/specs/i2hnm3ku3pfkcmmthiccmlixgn5xce33.yaml,"['kgkvqek2oddhib3vijldsb2zzhmmrjus', 'ti73x7wesizhzmc3h2bfr2n6cw2kzmzr']"
